date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2015-01-29,DECK,79686,DECKERS OUTDOOR CORP,,,0.009696,0.5947632560707516,0.0006077549532028,6.789079514707137e-11,0.009535,50.120163991223,82.27,34636.0,2849503.72,0.0249999999999985,82.32,82.27
2015-01-30,DECK,79686,DECKERS OUTDOOR CORP,,,-0.197156,3.739691306606942,0.0003028009084026,-3.6278298084090044e-10,-0.012992,237.554105554914,66.05,34636.0,2287707.8,0.009999999999998,66.05,66.03
2015-02-02,DECK,79686,DECKERS OUTDOOR CORP,,,0.044057,-0.6007587090012012,0.000290023201856,1.9448761272588907e-10,0.012962,94.84140778380876,68.96,34636.0,2388498.56,0.009999999999998,68.91,68.89
2015-02-03,DECK,79686,DECKERS OUTDOOR CORP,,,0.043503,-0.4070224391592264,0.0001389660922735,3.1035880462189973e-10,0.014439,56.23882665434808,71.96,34636.0,2492406.56,0.0050000000000025,71.92,71.91
2015-02-04,DECK,79686,DECKERS OUTDOOR CORP,,,-0.005559,-0.1332191583910368,0.000279485746227,-4.6010087209474246e-11,-0.004156,48.74673749855641,71.56,34636.0,2478552.16,0.0100000000000051,71.59,71.57
2015-02-05,DECK,79686,DECKERS OUTDOOR CORP,,,0.034097,-0.1269764367516548,0.000135135135135,3.1259728269102726e-10,0.010291,42.557050467721446,74.0,34636.0,2563064.0,0.0049999999999954,74.02,74.01
2015-02-06,DECK,79686,DECKERS OUTDOOR CORP,,,-0.015,-0.1972447873346512,0.000274386061188,-1.7391655459640414e-10,-0.003418,34.162894098625706,72.89,34636.0,2524618.04,0.009999999999998,72.89,72.87
2015-02-09,DECK,79686,DECKERS OUTDOOR CORP,,,-0.00343,-0.1006595304859599,0.0004129955947136,-4.437228176954263e-11,-0.004247,30.724073218616468,72.64,34636.0,2515959.04,0.0150000000000005,72.63,72.6
2015-02-10,DECK,79686,DECKERS OUTDOOR CORP,,,0.026432,-0.0543452623151239,0.0001341201716738,3.5227757753517525e-10,0.010676,29.05436540016168,74.56,34636.0,2582460.16,0.0050000000000025,74.59,74.58
2015-02-11,DECK,79686,DECKERS OUTDOOR CORP,,,0.004962,-0.2536173629446492,0.0002669157880688,8.816584501485839e-11,-2.9e-05,21.68567386534242,74.93,34636.0,2595275.4800000004,0.009999999999998,74.97,74.95
2015-02-12,DECK,79686,DECKERS OUTDOOR CORP,,,0.020553,0.0099946079442954,0.000130770236694,3.5429451086647997e-10,0.009645,21.90241367363437,76.47,34636.0,2648614.92,0.0049999999999954,76.49,76.48
2015-02-13,DECK,79686,DECKERS OUTDOOR CORP,,,0.007977,-0.269059809230542,0.0001297353399066,1.866363943074613e-10,0.004075,16.009354428917888,77.08,34636.0,2669742.88,0.0050000000000025,77.09,77.08
2015-02-17,DECK,79686,DECKERS OUTDOOR CORP,,,-0.028671,0.4449936880072136,0.0002671296914653,-4.779335377640988e-10,0.001598,23.13341609885668,74.87,34636.0,2593197.3200000003,0.0100000000000051,74.9,74.88
2015-02-18,DECK,79686,DECKERS OUTDOOR CORP,,,-0.011487,0.4703394325609142,0.0001351168760978,-1.3174408082584206e-10,-0.000314,34.01397389998845,74.01,34636.0,2563410.3600000003,0.0050000000000025,74.0,73.99
2015-02-19,DECK,79686,DECKERS OUTDOOR CORP,,,-0.007026,-0.2643815337812832,0.0001360729350932,-1.1031693070981115e-10,-0.001062,25.02130731031297,73.49,34636.0,2545399.64,0.0050000000000025,73.48,73.47
2015-02-20,DECK,79686,DECKERS OUTDOOR CORP,,,0.03361,-0.2431788128376554,0.0001316482359137,6.746096462909023e-10,0.006126,18.936655502944912,75.96,34636.0,2630950.56,0.0050000000000025,75.93,75.92
2015-02-23,DECK,79686,DECKERS OUTDOOR CORP,,,-0.005924,0.1983686288859412,0.0001324327903589,-9.981346645743133e-11,-0.000303,22.69309389074951,75.51,34636.0,2615364.3600000003,0.0050000000000025,75.5,75.49
2015-02-24,DECK,79686,DECKERS OUTDOOR CORP,,,-0.020527,0.1024531869037834,0.0001352082206596,-3.202926565947295e-10,0.002759,25.01807368056357,73.96,34636.0,2561678.56,0.0049999999999954,73.96,73.95
2015-02-25,DECK,79686,DECKERS OUTDOOR CORP,,,0.008924,-0.3751947431467722,0.0001340123291341,2.2089101146900088e-10,-0.000766,15.6314239519575,74.62,34636.0,2584538.3200000003,0.0049999999999954,74.63,74.62
2015-02-26,DECK,79686,DECKERS OUTDOOR CORP,,,-0.011793,-0.0958940544134758,0.0001356116083537,-3.267198845568243e-10,-0.001476,14.132463332948378,73.74,34636.0,2554058.64,0.0050000000000025,73.72,73.71
2015-02-27,DECK,79686,DECKERS OUTDOOR CORP,,,0.006781,-0.0418331658127201,0.0001346982758621,1.9474622530637398e-10,-0.002956,13.567895163156678,74.24,34568.0,2566328.32,0.0050000000000025,74.22,74.21
2015-03-02,DECK,79686,DECKERS OUTDOOR CORP,,,0.003772,0.7632165282560259,0.0001341921631775,6.120775591839813e-11,0.006125,23.923137005322843,74.52,34568.0,2576007.36,0.0049999999999954,74.49,74.48
2015-03-03,DECK,79686,DECKERS OUTDOOR CORP,,,0.005099,-0.4577236313068714,0.0002670226969293,1.518064185272115e-10,-0.004539,12.972951862994677,74.9,34568.0,2589143.2,0.0100000000000051,74.9,74.88
2015-03-04,DECK,79686,DECKERS OUTDOOR CORP,,,-0.006676,-0.1061748381644289,0.0008064516129032,-2.2386064788678358e-10,-0.004389,11.59555079842629,74.4,34568.0,2571859.2,0.0300000000000011,74.4,74.34
2015-03-05,DECK,79686,DECKERS OUTDOOR CORP,,,0.00121,-0.0111891426646875,0.0001342462075445,4.0983451779742805e-11,0.001196,11.465806526267068,74.49,34568.0,2574970.32,0.0049999999999954,74.49,74.48
2015-03-06,DECK,79686,DECKERS OUTDOOR CORP,,,-0.017049,0.3581506244480887,0.0004097241190931,-4.32556045351101e-10,-0.014174,15.572292293450593,73.22,34568.0,2531068.96,0.0150000000000005,73.22,73.19
