date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2013-09-03,ED,11404,CONSOLIDATED EDISON INC,,,-0.012982,0.0450287934503572,0.0001801801801801,-1.552980413689483e-10,0.004164,5.1428434850600775,55.5,292873.0,16254451.5,0.004999999999999,55.47,55.46
2013-09-04,ED,11404,CONSOLIDATED EDISON INC,,,0.001622,0.0721683707342981,0.0001798884691492,1.806793590686017e-11,0.008117,5.513994120318364,55.59,292873.0,16280810.07,0.0050000000000025,55.59,55.58
2013-09-05,ED,11404,CONSOLIDATED EDISON INC,,,-0.007915,0.0042727103845439,0.000181323662738,-8.849283454008936e-11,0.00121,5.537553820256561,55.15,292873.0,16151945.95,0.0050000000000025,55.17,55.16
2013-09-06,ED,11404,CONSOLIDATED EDISON INC,,,0.007978,0.591626587742015,0.000179888469149,5.559796253328709e-11,5.4e-05,8.813717891372711,55.59,292873.0,16280810.07,0.004999999999999,55.58,55.57
2013-09-09,ED,11404,CONSOLIDATED EDISON INC,,,0.004317,-0.522449928330686,0.000179115171055,6.272736216795528e-11,0.009993,4.208991610698153,55.83,292873.0,16351099.59,0.0050000000000025,55.84,55.83
2013-09-10,ED,11404,CONSOLIDATED EDISON INC,,,0.001254,0.7769124685649387,0.0001788908765652,1.0241470015197229e-11,0.007346,7.4790096731347715,55.9,292873.0,16371600.7,0.004999999999999,55.9,55.89
2013-09-11,ED,11404,CONSOLIDATED EDISON INC,,,-0.0161,0.3135500365230095,0.0001818181818181,-1.0174032834953173e-10,0.003052,9.82405342930212,55.0,292873.0,16108015.0,0.004999999999999,55.0,54.99
2013-09-12,ED,11404,CONSOLIDATED EDISON INC,,,-0.006727,-0.3126998470735437,0.0001830496064433,-6.226926435117014e-11,-0.00338,6.752073424317024,54.63,292873.0,15999651.99,0.004999999999999,54.64,54.63
2013-09-13,ED,11404,CONSOLIDATED EDISON INC,,,0.004576,-0.3034134007585335,0.0001822157434401,6.053134243067202e-11,0.002715,4.70340386447368,54.88,292873.0,16072870.24,0.004999999999999,54.89,54.88
2013-09-16,ED,11404,CONSOLIDATED EDISON INC,,,0.004191,0.6186569872958259,0.0001814552712755,3.4106787546134806e-11,0.005693,7.613197529304511,55.11,292873.0,16140231.03,0.004999999999999,55.11,55.1
2013-09-17,ED,11404,CONSOLIDATED EDISON INC,,,0.003085,-0.3702291788132933,0.0001808972503617,3.974277292167327e-11,0.004218,4.794569659886709,55.28,292873.0,16190019.44,0.004999999999999,55.28,55.27
2013-09-18,ED,11404,CONSOLIDATED EDISON INC,,,0.030933,0.9111237715425152,0.000175469380593,2.0225795013735078e-10,0.012178,9.163016051326002,56.99,292873.0,16690832.27,0.004999999999999,57.0,56.99
2013-09-19,ED,11404,CONSOLIDATED EDISON INC,,,-0.007194,-0.476673125652109,0.0001767408978437,-9.053503411335923e-11,-0.001843,4.79525254973999,56.58,292873.0,16570754.34,0.004999999999999,56.61,56.6
2013-09-20,ED,11404,CONSOLIDATED EDISON INC,,,-0.010781,1.1877670179436055,0.0001786671431123,-6.269195996402235e-11,-0.007217,10.49089537103113,55.97,292873.0,16392101.81,0.004999999999999,55.93,55.92
2013-09-23,ED,11404,CONSOLIDATED EDISON INC,,,0.007683,-0.5234499593165175,0.0001773049645389,9.303606355369426e-11,-0.00472,4.999436615871043,56.4,292873.0,16518037.2,0.004999999999999,56.41,56.4
2013-09-24,ED,11404,CONSOLIDATED EDISON INC,,,-0.002482,0.0375631744297226,0.0001777461784571,-2.9039363805336952e-11,-0.002597,5.187231325523349,56.26,292873.0,16477034.98,0.004999999999999,56.28,56.27
2013-09-25,ED,11404,CONSOLIDATED EDISON INC,,,-0.008532,-0.2959452343338599,0.0001792757260666,-1.4300490789089414e-10,-0.002739,3.652094935347403,55.78,292873.0,16336455.94,0.004999999999999,55.79,55.78
2013-09-26,ED,11404,CONSOLIDATED EDISON INC,,,-0.00251,0.2611256544502618,0.0001797268152409,-3.3443124490658546e-11,0.003485,4.60575061545448,55.64,292873.0,16295453.72,0.0050000000000025,55.63,55.62
2013-09-27,ED,11404,CONSOLIDATED EDISON INC,,,-0.008807,-0.1944547408999926,0.0001813236627379,-1.4696461418493046e-10,-0.004074,3.710140572876298,55.15,292873.0,16151945.95,0.004999999999999,55.16,55.15
2013-09-30,ED,11404,CONSOLIDATED EDISON INC,,,-0.000181,0.706791827719492,0.0,-1.7699522809130576e-12,-0.006029,6.33243760947578,55.14,292873.0,16149017.22,0.0,55.13,55.13
2013-10-01,ED,11404,CONSOLIDATED EDISON INC,,,0.000544,-0.3557640461555053,0.0001812579300345,8.252788243951692e-12,0.007999,4.079583983501381,55.17,292873.0,16157803.41,0.0050000000000025,55.17,55.16
2013-10-02,ED,11404,CONSOLIDATED EDISON INC,,,0.000544,0.3005523937060597,0.0001811594202898,6.342153590171901e-12,-0.000667,5.305712715067624,55.2,292873.0,16166589.6,0.004999999999999,55.19,55.18
2013-10-03,ED,11404,CONSOLIDATED EDISON INC,,,-0.010326,0.3851599202007851,0.0001830496064434,-8.781686657377775e-11,-0.008979,7.34926060101136,54.63,292873.0,15999651.99,0.0050000000000025,54.63,54.62
2013-10-04,ED,11404,CONSOLIDATED EDISON INC,,,-0.002197,-0.2368518862664932,0.0001834525775086,-2.4537033531391983e-11,0.007053,5.608574364997797,54.51,292873.0,15964507.23,0.004999999999999,54.51,54.5
2013-10-07,ED,11404,CONSOLIDATED EDISON INC,,,0.005137,0.1930476074516012,0.0001825150574922,4.78430295625684e-11,-0.008506,6.691296227375005,54.79,292873.0,16046511.67,0.004999999999999,54.78,54.77
2013-10-08,ED,11404,CONSOLIDATED EDISON INC,,,0.011498,0.6693371434403226,0.0001804402742691,6.341940067088878e-11,-0.012332,11.1700293301192,55.42,292873.0,16231021.66,0.004999999999999,55.43,55.42
2013-10-09,ED,11404,CONSOLIDATED EDISON INC,,,0.007398,-0.1949624014183529,0.0001791151710549,5.031493148028569e-11,0.000574,8.992293588005722,55.83,292873.0,16351099.59,0.004999999999999,55.83,55.82
2013-10-10,ED,11404,CONSOLIDATED EDISON INC,,,0.005911,0.0952308626974482,0.0001780626780626,3.6490378935948194e-11,0.02183,9.84863746402024,56.16,292873.0,16447747.68,0.004999999999999,56.16,56.15
2013-10-11,ED,11404,CONSOLIDATED EDISON INC,,,0.001781,-0.3291845791152405,0.0001777461784572,1.636084261885408e-11,0.006286,6.606617885568148,56.26,292873.0,16477034.98,0.0050000000000025,56.27,56.26
2013-10-14,ED,11404,CONSOLIDATED EDISON INC,,,-0.005332,0.0130239288852136,0.0001786990707647,-4.861096093658917e-11,0.004075,6.692662007081568,55.96,292873.0,16389173.08,0.004999999999999,55.96,55.95
2013-10-15,ED,11404,CONSOLIDATED EDISON INC,,,-0.011615,-0.1575429825008928,0.0001807991321641,-1.2717143584368578e-10,-0.007064,5.638280073615526,55.31,292873.0,16198805.63,0.004999999999999,55.32,55.31
2013-10-16,ED,11404,CONSOLIDATED EDISON INC,,,0.009763,0.3602010537152547,0.0001790510295433,7.782713153610295e-11,0.013828,7.669194497273562,55.85,292873.0,16356957.05,0.004999999999999,55.85,55.84
2013-10-17,ED,11404,CONSOLIDATED EDISON INC,,,0.016115,-0.2447353189973732,0.0001762114537445,1.6739257115612537e-10,0.006744,5.792271735530417,56.75,292873.0,16620542.75,0.0050000000000025,56.74,56.73
2013-10-18,ED,11404,CONSOLIDATED EDISON INC,,,0.001938,0.9506602216458382,0.0001758705592683,1.0299995281560469e-11,0.006549,11.298754067462689,56.86,292873.0,16652758.78,0.004999999999999,56.89,56.88
2013-10-21,ED,11404,CONSOLIDATED EDISON INC,,,-0.003693,-0.4889547006738992,0.0001765225066195,-3.85487325968991e-11,9.2e-05,5.774175154418468,56.65,292873.0,16591255.45,0.004999999999999,56.65,56.64
2013-10-22,ED,11404,CONSOLIDATED EDISON INC,,,0.021359,0.7849328839217078,0.00017283097131,1.2229573351702983e-10,0.005738,10.306515110645227,57.86,292873.0,16945631.78,0.004999999999999,57.87,57.86
2013-10-23,ED,11404,CONSOLIDATED EDISON INC,,,0.008469,0.0074871624979293,0.0001713796058268,4.772660819269581e-11,-0.004725,10.383681664065994,58.35,292873.0,17089139.55,0.004999999999999,58.33,58.32
2013-10-24,ED,11404,CONSOLIDATED EDISON INC,,,-0.002228,-0.5594028476538095,0.000171762281003,-2.856081514104697e-11,0.003258,4.57502057205683,58.22,292873.0,17051066.06,0.004999999999999,58.22,58.21
2013-10-25,ED,11404,CONSOLIDATED EDISON INC,,,0.006355,0.020822449436525,0.0001706775900325,7.929931895423927e-11,0.004395,4.6702837065895455,58.59,292873.0,17159429.07,0.0050000000000025,58.59,58.58
2013-10-28,ED,11404,CONSOLIDATED EDISON INC,,,-0.002902,4.114417312472583,0.000171174255392,-7.10096046240515e-12,0.00133,23.8857798431402,58.42,292873.0,17109640.66,0.0050000000000025,58.42,58.41
2013-10-29,ED,11404,CONSOLIDATED EDISON INC,,,0.000685,-0.794496462011293,0.0001710571330824,8.150677251076649e-12,0.005584,4.9086122653846544,58.46,292873.0,17121355.580000002,0.004999999999999,58.46,58.45
2013-10-30,ED,11404,CONSOLIDATED EDISON INC,,,-0.004961,-0.1298692264885921,0.0001719099192023,-6.8178520198481e-11,-0.004876,4.271134587346734,58.17,292873.0,17036422.41,0.004999999999999,58.18,58.17
2013-10-31,ED,11404,CONSOLIDATED EDISON INC,,,0.00086,0.5894156207530579,0.000171762281003,7.429612798644949e-12,-0.003839,6.7886080314675645,58.22,292873.0,17051066.06,0.004999999999999,58.23,58.22
2013-11-01,ED,11404,CONSOLIDATED EDISON INC,,,0.003263,-0.3546926868524294,0.000342407122068,4.354148243602251e-11,0.002903,4.3807384087983525,58.41,292873.0,17106711.93,0.009999999999998,58.44,58.42
2013-11-04,ED,11404,CONSOLIDATED EDISON INC,,,0.003938,0.310444271239283,0.0001705320600272,3.99426189488758e-11,0.003571,5.740713551607693,58.64,292873.0,17174072.72,0.004999999999999,58.66,58.65
2013-11-05,ED,11404,CONSOLIDATED EDISON INC,,,-0.004945,0.2568250758341759,0.0001713796058268,-4.010563394132096e-11,-0.002806,7.215072744841619,58.35,292873.0,17089139.55,0.004999999999999,58.36,58.35
2013-11-06,ED,11404,CONSOLIDATED EDISON INC,,,0.008055,0.0926127490416923,0.000170010200612,5.931359000043121e-11,0.004266,7.883280466277192,58.82,292873.0,17226789.86,0.004999999999999,58.82,58.81
2013-11-07,ED,11404,CONSOLIDATED EDISON INC,,,-0.00459,2.0326576576576576,0.0001707941929975,-1.1196340167646048e-11,-0.013183,23.907290873518555,58.55,292873.0,17147714.15,0.0050000000000025,58.56,58.55
2013-11-08,ED,11404,CONSOLIDATED EDISON INC,,,-0.011358,-0.5095118398126196,0.000174611489436,-5.7747933989871106e-11,0.013428,11.726243115616668,57.27,292873.0,16772836.71,0.0050000000000025,57.27,57.26
2013-11-11,ED,11404,CONSOLIDATED EDISON INC,,,-0.002095,-0.5326558541769792,0.0001749781277339,-2.2839824149707145e-11,0.000723,5.480191072580948,57.15,292873.0,16737691.95,0.004999999999999,57.15,57.14
2013-11-12,ED,11404,CONSOLIDATED EDISON INC,,,-0.005599,0.0424922118380062,0.0001759633996128,-5.888232574901494e-11,-0.00237,5.713056512549808,56.83,292873.0,16643972.59,0.004999999999999,56.82,56.81
2013-11-13,ED,11404,CONSOLIDATED EDISON INC,,,0.005279,0.037532871145111,0.0001750393838614,5.322770203941048e-11,0.008095,5.927483926480078,57.13,292873.0,16731834.49,0.0050000000000025,57.13,57.12
2013-11-14,ED,11404,CONSOLIDATED EDISON INC,,,0.007352,-0.2613479262672811,0.0001737619461337,9.962550323447504e-11,0.004837,4.378348294311869,57.55,292873.0,16854841.15,0.004999999999999,57.55,57.54
2013-11-15,ED,11404,CONSOLIDATED EDISON INC,,,0.009036,0.7064649458005148,0.0001722059583261,7.111109768006418e-11,0.004222,7.471497884748679,58.07,292873.0,17007135.11,0.004999999999999,58.18,58.17
2013-11-18,ED,11404,CONSOLIDATED EDISON INC,,,0.002583,-0.2613106663010693,0.000171762281003,2.744753599548292e-11,-0.003698,5.519115794217972,58.22,292873.0,17051066.06,0.004999999999999,58.23,58.22
2013-11-19,ED,11404,CONSOLIDATED EDISON INC,,,-0.006527,-0.178049987626825,0.0001728907330566,-8.493585839689402e-11,-0.002043,4.536437295346447,57.84,292873.0,16939774.32,0.004999999999999,57.85,57.84
2013-11-20,ED,11404,CONSOLIDATED EDISON INC,,,-0.01556,0.8418636158362185,0.0001756234632946,-1.1167100195600804e-10,-0.003636,8.355498799821083,56.94,292873.0,16676188.62,0.004999999999999,56.96,56.95
2013-11-21,ED,11404,CONSOLIDATED EDISON INC,,,-0.012294,0.3250377998447142,0.0001778093883356,-6.741676546489272e-11,0.008129,11.071351746320078,56.24,292873.0,16471177.52,0.004999999999999,56.25,56.24
2013-11-22,ED,11404,CONSOLIDATED EDISON INC,,,-0.00569,-0.3773631457208943,0.000178826895565,-5.039997205237402e-11,0.004961,6.893431623946215,55.92,292873.0,16377458.16,0.004999999999999,55.94,55.93
2013-11-25,ED,11404,CONSOLIDATED EDISON INC,,,-0.001073,-0.1121898063301798,0.0001790189760114,-1.0716768648755499e-11,-0.001263,6.120058865105353,55.86,292873.0,16359885.78,0.004999999999999,55.87,55.86
2013-11-26,ED,11404,CONSOLIDATED EDISON INC,,,-0.012173,0.4540839098415532,0.0001812250815512,-8.464309241928452e-11,0.00015,8.89907912303285,55.18,292873.0,16160732.14,0.004999999999999,55.19,55.18
2013-11-27,ED,11404,CONSOLIDATED EDISON INC,,,0.000181,-0.5024747726662318,0.0001811922449718,2.529173774960797e-12,0.002485,4.42751636374811,55.19,292873.0,16163660.87,0.004999999999999,55.19,55.18
2013-11-29,ED,11404,CONSOLIDATED EDISON INC,,,0.000362,-0.3619187167425002,0.0003622532149973,7.924562716280909e-12,-0.000786,2.824970637240173,55.21,292888.0,16170346.48,0.0100000000000015,55.21,55.19
2013-12-02,ED,11404,CONSOLIDATED EDISON INC,,,-0.002355,1.04012569494803,0.0001815541031226,-2.5329378723580006e-11,-0.002719,5.763295184507388,55.08,292888.0,16132271.04,0.004999999999999,55.08,55.07
2013-12-03,ED,11404,CONSOLIDATED EDISON INC,,,0.003994,-0.1581161137440758,0.0001808318264014,5.0822765086720005e-11,-0.003193,4.852025347573134,55.3,292888.0,16196706.4,0.004999999999999,55.29,55.28
2013-12-04,ED,11404,CONSOLIDATED EDISON INC,,,0.004521,0.2011118147913588,0.0001800180018001,4.768067175221828e-11,-0.001304,5.8278249706372405,55.55,292888.0,16269928.4,0.004999999999999,55.55,55.54
2013-12-05,ED,11404,CONSOLIDATED EDISON INC,,,-0.010621,0.0445837483156599,0.0001819505094613,-1.0838454071731972e-10,-0.00434,6.087651252355849,54.96,292888.0,16097124.48,0.004999999999999,54.96,54.95
2013-12-06,ED,11404,CONSOLIDATED EDISON INC,,,0.016194,-0.1309029725182277,0.0001790510295433,1.871161830424717e-10,0.011238,5.290759607768157,55.85,292888.0,16357794.8,0.004999999999999,55.86,55.85
2013-12-09,ED,11404,CONSOLIDATED EDISON INC,,,-0.005192,0.3276329375322664,0.0001799856011519,-4.54228960861666e-11,0.001817,7.0241867198383,55.56,292888.0,16272857.28,0.0050000000000025,55.56,55.55
2013-12-10,ED,11404,CONSOLIDATED EDISON INC,,,-0.012959,-0.0981383366548388,0.0001823486506199,-1.2736100912926542e-10,-0.00318,6.334844718800361,54.84,292888.0,16061977.920000002,0.004999999999999,54.85,54.84
2013-12-11,ED,11404,CONSOLIDATED EDISON INC,,,-0.006929,-0.0455427401099493,0.000183621006243,-7.184538665416107e-11,-0.011317,6.046338532135151,54.46,292888.0,15950680.48,0.004999999999999,54.46,54.45
2013-12-12,ED,11404,CONSOLIDATED EDISON INC,,,-0.001102,0.1626291716076571,0.0001838235294118,-9.838920268675734e-12,-0.003771,7.029649558875748,54.4,292888.0,15933107.2,0.0050000000000025,54.42,54.41
2013-12-13,ED,11404,CONSOLIDATED EDISON INC,,,-0.001287,-0.3718490456068775,0.0001840603718019,-1.8316376595462068e-11,-0.000101,4.415681079456994,54.33,292888.0,15912605.04,0.004999999999999,54.33,54.32
2013-12-16,ED,11404,CONSOLIDATED EDISON INC,,,0.004786,0.6053506533673547,0.0001831837332844,4.2227017989574316e-11,0.00632,7.088716505968152,54.59,292888.0,15988755.920000002,0.004999999999999,54.61,54.6
2013-12-17,ED,11404,CONSOLIDATED EDISON INC,,,0.003114,0.334312686639052,0.0001826150474798,2.0527136333698408e-11,-0.003101,9.458564365900958,54.76,292888.0,16038546.88,0.004999999999999,54.76,54.75
2013-12-18,ED,11404,CONSOLIDATED EDISON INC,,,0.01187,-0.2032631844926542,0.0001804728388378,9.705566314806773e-11,0.016648,7.535986452159187,55.41,292888.0,16228924.079999998,0.0050000000000025,55.42,55.41
2013-12-19,ED,11404,CONSOLIDATED EDISON INC,,,-0.010107,-0.3479974628488582,0.0001823154056517,-1.2804265199934098e-10,-0.00058,4.913482286744421,54.85,292888.0,16064906.8,0.004999999999999,54.85,54.84
2013-12-20,ED,11404,CONSOLIDATED EDISON INC,,,-0.001458,1.705371412688486,0.000182581705313,-6.83749329223384e-12,0.004819,13.292794515309607,54.77,292888.0,16041475.760000002,0.004999999999999,54.79,54.78
2013-12-23,ED,11404,CONSOLIDATED EDISON INC,,,0.0,-0.4045668199214034,0.000182581705313,0.0,0.005318,7.914970910382125,54.77,292888.0,16041475.760000002,0.004999999999999,54.78,54.77
2013-12-24,ED,11404,CONSOLIDATED EDISON INC,,,0.008399,-0.4397377275472349,0.0001810610175628,1.1708742581698138e-10,0.002916,4.43445958864822,55.23,292888.0,16176204.239999998,0.004999999999999,55.25,55.24
